7.530069749574792581e-01,5.243233604683976701e-01,1.218527115359899771e-01,5.800748824125633307e-01,2.323295950777987673e-01,1.461451159242798115e-01,7.202691778098999076e-02,5.474095591568706176e-01,5.681650382927228016e-01,3.419884757810139897e-01,8.751785880572224285e-03,4.999494213452774782e-01
3.614030398550641676e-01,3.382787479245988882e-01,4.856696584878014700e-01,3.820764801964302015e-01,4.829741593819145140e-01,7.672048677487522950e-01,3.699019723393957015e-01,4.169491728548364584e-01,8.971480613408242544e-01,9.046995680387082128e-01,1.047390247487919174e-02,4.999130382227793823e-01
8.219072579541926160e-01,3.499183418698597614e-01,8.973713924040758183e-01,4.995157870820691182e-01,3.455616032321858766e-01,5.280972241509601650e-02,4.749596088617136780e-01,1.269788024259859149e-01,3.455523725884379616e-01,6.175263249122560083e-01,9.282675555546864368e-03,4.999414227005193334e-01
9.238648648973850630e-01,3.932655256145113354e-01,3.430129562123477305e-01,6.013414439885231833e-01,7.036226697591948520e-01,1.475369833283972643e-01,2.982200604718538983e-01,3.846955591552544962e-01,4.562202760443966332e-01,2.636016385544877050e-01,8.658108204065609326e-03,4.999459726320272246e-01
3.262431689800593393e-01,5.327461923588382442e-01,5.065379481814921148e-01,9.400044839807368824e-01,6.715771096149697472e-01,9.474767363900941097e-01,4.261303327241103833e-01,7.896888413335871881e-01,8.436210221638257289e-01,4.533402941430865751e-01,8.037518055686660584e-03,4.999396499427646301e-01
1.853634250573220621e-01,5.373913112360348965e-01,9.303637071478556564e-01,5.995468322142143425e-01,4.095434480767612406e-01,9.400332172985006451e-01,2.895683346846293915e-01,8.885181277915970011e-01,5.631295558532203316e-01,5.352816883005120374e-01,9.501124617262889788e-03,4.999348082551900996e-01
9.330569762990974514e-01,3.634649380708315780e-02,2.503358897662009142e-01,6.150472171661738319e-01,5.966195858969508548e-01,6.653513548912385334e-01,4.062964454685493720e-01,1.911994832362434726e-01,8.261818900674345878e-01,6.797795520890665966e-01,8.515586542388332500e-03,4.999549194658478579e-01
4.318377691690633569e-02,8.507655129470292898e-02,1.566434270640377768e-01,2.955986781230141025e-01,6.970460856017370865e-01,8.723918617172868872e-01,4.057612443469663654e-01,2.243268267029508989e-01,2.603272321883651763e-01,2.157608656614208864e-01,9.288398880691524709e-03,4.999355215058366997e-01
6.165183553090937130e-01,7.756437456015663479e-02,5.682486129858892454e-01,5.227258475099172408e-01,4.815226313145887782e-01,3.808067760238214028e-01,2.331127321115440687e-01,9.884960714376728186e-02,6.092180891866580961e-01,1.754726192538046958e-01,9.843829267143231268e-03,4.999705474172718156e-01
8.359118598271831901e-01,2.174802990324992136e-02,1.730590818507075634e-01,1.602914736933166995e-01,3.710818800432729159e-01,2.354556061802897116e-01,4.189641420760020218e-01,4.487392536921650521e-01,3.481518418447772656e-01,3.737481028746586498e-02,9.894600146240115426e-03,4.999799594312509532e-01
3.877125373601036928e-01,1.358747927923831256e-02,5.167689777264949935e-02,4.951748353472834596e-01,2.039568500486754754e-01,9.125420520057536677e-01,4.562842080652789178e-01,5.013153604904574401e-01,6.163642198446985798e-01,7.182893427886460902e-02,9.300521272993059543e-03,4.999796960091195674e-01
3.246658143831461785e-01,4.717889461394003670e-01,8.047879661143988450e-01,4.921318968098843394e-01,3.633962035143264990e-01,2.420481653030104319e-03,3.099867742243770929e-01,9.270275234925915431e-01,5.668411802475601391e-01,8.379885569773548593e-02,8.141736206378161200e-03,4.999488699169165051e-01
3.823005552279679642e-01,5.552221767702760769e-01,6.463691249583113363e-01,7.911300151062328201e-01,9.788561192890856688e-01,1.046141095077595673e-01,2.496619312365766785e-01,8.455381095559426630e-01,6.839236322066162277e-01,9.471095727942933085e-01,9.103904746425611760e-03,4.999130966401212905e-01
2.824108023141818635e-01,4.209814246962856887e-01,4.620168266971589888e-01,3.467269668548118577e-01,1.728221630087327099e-01,1.385540788021991099e-01,2.918866809315044386e-01,6.790392422829450991e-01,6.212699275875368521e-01,9.998266202601208130e-02,9.500326485937090823e-03,4.999250203821254401e-01
8.493906092449885481e-01,8.800210908968239543e-02,9.377457894967919927e-01,5.479437320514582987e-01,7.656204093157102930e-01,1.268034256857054620e-01,4.150741417055775484e-01,7.707416632280328361e-01,2.606117976383097723e-01,4.542153425705484082e-01,9.710522445174280329e-03,4.999671154125110428e-01
7.440920166081237408e-01,2.762853099926553258e-01,5.703312004513443334e-01,7.482541766373392855e-01,9.407906751545199731e-01,5.477883877709595062e-01,3.975990794170429776e-01,8.025741810350468519e-01,5.806126459768389259e-01,2.999767367980771260e-02,9.619803743757064304e-03,4.999500926332500206e-01
6.175896807179503956e-01,4.344135790499121796e-01,4.951510112272126118e-01,4.448186803084696050e-01,5.221751895099339125e-01,8.437774627164986718e-01,1.104592627951815897e-01,9.223470727810814118e-01,2.851726847263627018e-01,8.638218361557908898e-02,9.137558817172972137e-03,4.999715717554673033e-01
9.281243013402751263e-01,1.515204218636397038e-01,6.151012435556912905e-01,1.970037260949287217e-01,8.126680824687657623e-01,8.400927240638966786e-01,4.383123315304306433e-01,6.526495613103248106e-01,2.929931292262221154e-01,5.242467155046098837e-02,1.038730620172335049e-02,4.999591683741255177e-01
2.900466177904411635e-01,6.065073254685532378e-01,3.338747301158944136e-01,6.625701430685473348e-01,6.230731957090646089e-01,1.654943693291812679e-01,1.844523593052939114e-01,6.424449938835729013e-01,4.216164516297066234e-01,9.440092195487452820e-01,1.023583094741823199e-02,4.999136035786439503e-01
7.598513255511896158e-01,3.854213160808226957e-01,7.998524234218371554e-01,7.828969795131490716e-01,4.403182366509899581e-01,7.652372028432381512e-01,1.945724331877503877e-01,5.981444531682031940e-01,6.553708587147535347e-01,6.795805344598959685e-01,8.895229086850958006e-03,4.999173554732405655e-01
2.634576638350499267e-01,2.946480252118643395e-01,7.332849372196180715e-01,6.989374424112373418e-01,5.044043347886155715e-01,7.538256911140690519e-01,5.023757586233392747e-01,2.587653410152049860e-01,1.228317973058359325e-01,4.282902792782623536e-01,9.481597311477076365e-03,4.999349175677572643e-01
2.886946015364779128e-01,2.191622045395465457e-01,7.066416403338730001e-01,7.603182696186169265e-01,4.186498465855870155e-01,1.328042599074089058e-01,2.188514084926648784e-02,6.545832519608854039e-01,1.487005183279002107e-01,7.705710480109432270e-01,8.706701002734101857e-03,4.999315166659992205e-01
1.415413110181538703e-01,2.218990567056909891e-01,5.573775701643832736e-01,1.851841934259298439e-01,1.865275523879812436e-01,8.676249685475425633e-01,3.798420758852624202e-01,1.906527857136450788e-01,7.818704813843413426e-01,5.647187631410495179e-01,9.952975609764286996e-03,4.999477150415360116e-01
8.450339690496811995e-01,4.574705583559862676e-01,3.849899738532629456e-01,1.336588034530317159e-01,9.878697165278635950e-01,2.607071391435743513e-01,2.710821902729618760e-01,7.521600826433730846e-01,5.952594530947820095e-01,9.573773452699282371e-01,9.716316544398966026e-03,4.999619312874389876e-01
4.531653603989316270e-01,7.146603590172112552e-02,2.489787800861386069e-01,3.074606334268904506e-01,3.383163248482554675e-01,3.870207646647380595e-01,4.269986134299774694e-01,2.456984792696080278e-01,2.231874546063577491e-01,4.042353403033727144e-01,8.455925784941434320e-03,4.999423668214440508e-01
4.366567455956769095e-01,1.966520012470285017e-01,4.700007936466423786e-01,2.212650885454889860e-01,5.860850954127155843e-01,3.207720199364125224e-01,1.144804397523215000e-01,5.281064310077543400e-01,6.993095035922387570e-01,1.802534094308739787e-01,9.624170529656202178e-03,4.999536118516929584e-01
6.451237127048765618e-01,3.630479870121169905e-01,3.984180050520493288e-01,1.706580872888504574e-01,8.776444462070259744e-01,8.068377581509190710e-01,4.067556710979571832e-01,5.906639163876985510e-01,5.916443452536667147e-01,4.462006504250345396e-01,9.397774249801359517e-03,4.999204378472583699e-01
9.648446707119409105e-01,3.206633172257974396e-01,3.236932778381809150e-01,8.844594150103408658e-01,4.943092280623827550e-01,7.526384324876280729e-01,1.834776995294737367e-01,5.318147606293082141e-01,6.445708529512406137e-01,2.264916182077687523e-01,1.068752847442976453e-02,4.999550990942209228e-01
8.164351591052350088e-01,3.737338040189215338e-01,9.449558439344379890e-02,6.465088144667263670e-01,7.771542385851172297e-01,2.161249456680121028e-01,2.811082838567013353e-01,5.304986704981675683e-01,6.587341579203142006e-01,4.571526101479073123e-02,8.863072054722040752e-03,4.999485121715501745e-01
4.802842318621677875e-01,2.054399904230725660e-01,5.194090799708269701e-01,7.958867127857438550e-01,5.366471354771810143e-01,7.832376113463819234e-01,4.680397635305535986e-02,2.863105385394270064e-01,2.632076385146860376e-01,7.920243820822545633e-01,9.255224009000738786e-03,4.999603994887452107e-01
4.892946339480478413e-01,4.921034197821827494e-01,8.817174294089142883e-01,2.422741033950485123e-01,9.866563394801514120e-02,7.663206365550827570e-01,2.199896631162082117e-01,5.415784798386259480e-01,6.557406287573667170e-01,6.497726306382796135e-01,9.036605486463832396e-03,4.999405149497573309e-01
4.557683517993798006e-01,2.430767708944777672e-01,5.844700207939316217e-01,3.409636246523679581e-01,9.500185784023176261e-01,3.268707410433402405e-02,1.404443556699754292e-01,9.705922987125042978e-02,5.553763078997052682e-01,7.121685019425080254e-01,9.298595921858162500e-03,4.999502424229306796e-01
7.356957574373856890e-02,2.452794639323311598e-01,6.776710651820865294e-01,7.947485917855310333e-01,7.883958671217288217e-01,7.492949039063423466e-02,2.043308853794040814e-01,4.659464921070068932e-01,2.629219347352748093e-01,8.151963798852615017e-01,9.629646217641549266e-03,4.999421848001282531e-01
5.580657304983238642e-01,4.734801994411469428e-01,2.211760016739589552e-01,4.990288483511269857e-01,2.631676626739868352e-01,3.623499161546575031e-01,1.725574839222375478e-01,4.351099775946193349e-02,5.494566749476705869e-01,9.890429008283627699e-01,9.669241377982369656e-03,4.999171690167455440e-01
6.921943330399171757e-01,2.460924826467535409e-01,7.797481199647160466e-01,2.397048331889656270e-01,7.185016309858369699e-01,1.272883187953243733e-01,2.009252587415619185e-01,5.400467457861886089e-01,3.132041188311521229e-01,3.394783040017442799e-01,8.850590038676102445e-03,4.999401735975826933e-01
8.318636890990747101e-01,4.084783680963494645e-01,4.260483267239411065e-01,7.601124402771131106e-01,4.361863800260498136e-01,7.901941907506931928e-02,5.102010036029708262e-01,6.272962797973291593e-01,9.471729672924774635e-01,8.052615426780836971e-01,8.907915529342683159e-03,4.999474279680692912e-01
5.679623111903319144e-01,3.533730145290806535e-01,4.213992870417513359e-01,3.460518313319828065e-01,4.188063979654336189e-01,3.350443480404060592e-01,3.826434409509109069e-01,7.120477104936684398e-02,4.308422928152218501e-01,8.285732145791815384e-01,1.011701992468558645e-02,4.999706675900746911e-01
3.167392621893978522e-01,2.872507575940482782e-01,2.148349535134610466e-01,1.519169948666647674e-01,9.257269328102596395e-02,4.870829552609526880e-01,1.608180384504918070e-01,5.348165757860020575e-01,4.685494331658391909e-01,4.340642603957441947e-01,8.972722061201421351e-03,4.999635257519224885e-01
8.446826532273490340e-01,5.239558083243427422e-01,8.343408902947956340e-01,7.350190415147750400e-01,9.803611974183373823e-02,1.789456517431508020e-01,4.229227404393573475e-01,7.804207951307290392e-02,3.910283804541381247e-01,7.191694189434050255e-01,9.137134779295908935e-03,4.999410412155024241e-01
2.881534172448320108e-01,5.676466893508066436e-01,8.369019379583653162e-01,6.573159871902563012e-01,4.572684907528231091e-01,2.850955056417203703e-02,1.156673770396407508e-01,6.749071735167648800e-01,3.067597529396272060e-01,6.453825948099704002e-01,9.707562556933998360e-03,4.999818938203502983e-01
3.504244328788567175e-01,3.888752673799225623e-01,1.924305149868352771e-01,5.622622431483117467e-01,4.252761131629763658e-01,3.234127493010240384e-01,4.599046601318076966e-02,1.267260544396434652e-01,2.264462455005393782e-01,6.149504659308820953e-01,9.617700784950883666e-03,4.999455275911691143e-01
5.287748193180979994e-01,2.653199402676256757e-01,7.871324380677930943e-01,4.780044349671148107e-01,7.074068280232554962e-01,7.540055954657037818e-01,3.702403066468935022e-01,7.166522000321984276e-01,3.405186197060132702e-01,4.797740838861720980e-01,7.905729881637044848e-03,4.999116956699646841e-01
7.508386199925892734e-01,3.248510762704212573e-01,5.291534512051514483e-01,9.351318583157205433e-01,2.208190100160498104e-01,8.277541925665661271e-01,3.739624240395531540e-01,6.183479955284592045e-01,2.465436285401765293e-01,5.258995184529564604e-01,1.010531803617694714e-02,4.999337285194460634e-01
4.706928903573786016e-01,7.088024586707779573e-01,5.547537866340296331e-01,5.930194904417090962e-01,3.429735012987964460e-01,2.218151730074692241e-01,4.555791081765018236e-01,5.624294326953516165e-01,7.553533646137833291e-01,6.566679806286184196e-01,9.284205035205413473e-03,4.999626413660910318e-01
9.158984779825960487e-01,1.584551292802375833e-01,9.569957831031437046e-01,5.855403080451461184e-01,7.609051813440727008e-01,3.977179123723074694e-01,4.718596935284897764e-01,7.738233752736589643e-01,2.612225682483578781e-01,4.778658695939656531e-01,9.318463249330458109e-03,4.999473669262097242e-01
1.509681021754211150e-01,8.017842103132524767e-02,6.295789900419147544e-01,8.337407047289731032e-01,9.956822990489786473e-01,7.523138711000544321e-01,4.740760855157859499e-01,4.186769034374762111e-01,3.462168458965495521e-01,2.223947524841340950e-01,7.532528541047428354e-03,4.999136674394097368e-01
4.294212867656218569e-01,3.773397827983553943e-01,4.508077298338081240e-01,5.578574764694447241e-01,2.076431032142666555e-01,1.395346935625926266e-01,8.356029329865566346e-02,4.287164161223449010e-01,7.924705250286919744e-01,4.925464216957126107e-02,9.888406388735461114e-03,4.999267584770456518e-01
4.341103151869106225e-01,4.196934709367239891e-01,3.614484754863843685e-01,5.022022118936145807e-01,4.940278746919217201e-01,5.132975041924924264e-01,2.189324269163793468e-01,5.458289937042295481e-01,3.263322456866499244e-01,3.157151302553737326e-01,1.037322692604109552e-02,4.999562580933439304e-01
8.960994371378460110e-01,1.929702769224868331e-01,5.948467882293193565e-01,8.748746398345568220e-01,9.427843871050265445e-01,2.929601988105705601e-01,4.302324541136974267e-01,6.657104626175587292e-01,1.581401299761222012e-01,1.747903104128011309e-01,8.947432163549012829e-03,4.999691480083246486e-01
3.252901909811242165e-01,6.433943408788900253e-01,8.116057760251933484e-01,4.622690433411132394e-01,5.725856324499148942e-01,6.699712566804312264e-01,3.850430674578226853e-01,7.821685966038518512e-01,6.914809101860651674e-01,7.064125413685212740e-01,9.201066380269745312e-03,4.999811839372076960e-01
1.407949715017256520e-01,2.206745873421543103e-01,8.142630688379470794e-01,4.040574415804107922e-01,2.693138951214140153e-01,2.094614318299796163e-01,9.212062071686172304e-02,2.933593969310661631e-01,6.037438209189329719e-01,9.464505845093678094e-01,9.362217853126153858e-03,4.999399888661464897e-01
6.699275984130383943e-01,3.769808217875776357e-01,1.844049910770734768e-01,2.819494968314728567e-01,4.779937047597872524e-01,7.621893172492328894e-01,2.364768288183370371e-01,6.043775477950137365e-01,2.547505769108669438e-01,4.084454220738232277e-01,8.898177655251247528e-03,4.999569381090357978e-01
3.303059776092098776e-02,3.608341480537956558e-01,3.401168107297592447e-01,9.379863470291716077e-01,1.601605507781035942e-01,2.765176754866959796e-01,4.387314834883145886e-01,2.433038096272769901e-01,5.828607331467207109e-01,5.714376983011488775e-01,8.728481542998654460e-03,4.999829812122113526e-01
